YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	9.	16.	0.	15.	0.00	0.00	0.00	0.00	0.00	10.55	10.55	89.94	2.12	4.95	0.00	0.00
2022.	9.	16.	0.	30.	0.00	0.00	0.00	0.00	0.00	10.39	10.39	91.26	2.07	4.90	0.00	0.00
2022.	9.	16.	0.	45.	0.00	0.00	0.00	0.00	0.01	10.25	10.25	92.25	2.01	4.82	0.00	0.00
2022.	9.	16.	1.	0.	0.00	0.00	0.00	0.00	0.01	10.16	10.16	92.87	1.94	4.81	0.00	0.00
2022.	9.	16.	1.	15.	0.00	0.00	0.00	0.00	0.34	10.19	10.19	93.11	2.04	4.86	0.00	0.00
2022.	9.	16.	1.	30.	0.00	0.00	0.00	0.00	0.34	10.23	10.23	93.21	1.92	4.48	0.00	0.00
2022.	9.	16.	1.	45.	0.00	0.00	0.00	0.00	0.34	10.18	10.18	93.57	1.91	4.53	0.00	0.00
2022.	9.	16.	2.	0.	0.00	0.00	0.00	0.00	0.34	10.14	10.14	93.71	2.09	4.73	0.00	0.00
2022.	9.	16.	2.	15.	0.00	0.00	0.00	0.00	0.39	10.11	10.11	93.55	1.89	4.25	0.00	0.00
2022.	9.	16.	2.	30.	0.00	0.00	0.00	0.00	0.39	9.98	9.98	93.88	1.74	4.14	0.00	0.00
2022.	9.	16.	2.	45.	0.00	0.00	0.00	0.00	0.39	9.86	9.86	94.60	1.80	4.44	0.00	0.00
2022.	9.	16.	3.	0.	0.00	0.00	0.00	0.00	0.39	9.82	9.82	95.15	1.75	4.24	0.00	0.00
2022.	9.	16.	3.	15.	0.00	0.00	0.00	0.00	0.00	9.68	9.68	95.65	1.78	4.27	0.00	0.00
2022.	9.	16.	3.	30.	0.00	0.00	0.00	0.00	0.00	9.53	9.53	96.26	1.87	4.49	0.00	0.00
2022.	9.	16.	3.	45.	0.00	0.00	0.00	0.00	0.00	9.44	9.44	96.70	1.91	4.54	0.00	0.00
2022.	9.	16.	4.	0.	0.00	0.00	0.00	0.00	0.00	9.38	9.38	96.71	1.96	4.54	0.00	0.00
2022.	9.	16.	4.	15.	0.00	0.00	0.00	0.00	0.00	9.32	9.32	96.33	1.99	4.42	0.00	0.00
2022.	9.	16.	4.	30.	0.00	0.00	0.00	0.00	0.00	9.22	9.22	96.10	1.93	4.30	0.00	0.00
2022.	9.	16.	4.	45.	0.00	0.00	0.00	0.00	0.00	9.09	9.09	96.10	1.85	4.45	0.00	0.00
2022.	9.	16.	5.	0.	0.00	0.00	0.00	0.00	0.00	9.01	9.01	95.62	1.89	4.46	0.00	0.00
2022.	9.	16.	5.	15.	0.00	0.00	0.00	0.00	0.01	8.85	8.85	95.74	1.79	4.26	0.00	0.00
2022.	9.	16.	5.	30.	0.00	0.00	0.00	0.00	0.01	8.67	8.67	96.50	1.89	4.32	0.00	0.00
2022.	9.	16.	5.	45.	0.00	0.00	0.00	0.00	0.01	8.55	8.55	96.53	2.01	4.58	0.00	0.00
2022.	9.	16.	6.	0.	0.00	0.00	0.00	0.00	0.01	8.61	8.61	94.31	2.04	4.71	0.00	0.00
2022.	9.	16.	6.	15.	41.22	116.17	0.00	0.00	0.00	8.76	8.76	92.16	1.85	4.51	0.00	0.00
2022.	9.	16.	6.	30.	41.22	116.17	0.00	0.00	0.00	8.79	8.79	91.19	1.97	4.74	0.00	0.00
2022.	9.	16.	6.	45.	116.79	239.44	0.00	0.00	0.00	8.99	8.99	89.98	2.34	5.09	0.00	0.00
2022.	9.	16.	7.	0.	132.76	263.12	0.00	0.00	0.00	9.27	9.27	89.14	2.46	4.90	0.00	0.00
2022.	9.	16.	7.	15.	182.09	334.46	0.00	0.00	0.01	9.54	9.54	89.25	2.33	4.58	0.00	0.00
2022.	9.	16.	7.	30.	217.16	381.64	0.00	0.00	0.00	9.81	9.81	89.51	2.26	4.32	0.00	0.00
2022.	9.	16.	7.	45.	251.68	426.79	0.00	0.00	0.01	10.09	10.09	89.95	2.42	4.32	0.00	0.00
2022.	9.	16.	8.	0.	285.73	470.17	0.00	0.00	0.01	10.37	10.37	90.32	2.36	4.14	0.00	0.00
2022.	9.	16.	8.	15.	338.09	533.51	0.00	0.00	0.01	10.73	10.73	89.49	2.18	3.76	0.00	0.00
2022.	9.	16.	8.	30.	297.92	574.20	0.00	0.00	0.25	11.04	11.04	88.07	2.00	3.36	0.00	0.00
2022.	9.	16.	8.	45.	218.93	612.51	0.00	0.00	0.58	11.25	11.25	86.99	1.92	3.22	0.00	0.00
2022.	9.	16.	9.	0.	105.98	648.74	0.00	0.00	1.00	11.23	11.23	87.13	2.15	3.71	0.00	0.00
2022.	9.	16.	9.	15.	61.10	699.76	0.00	0.00	1.00	11.04	11.04	88.16	2.68	4.51	0.00	0.00
2022.	9.	16.	9.	30.	55.63	731.19	0.00	0.02	1.00	10.75	10.75	90.92	2.82	4.88	0.01	0.00
2022.	9.	16.	9.	45.	65.63	760.05	0.00	0.03	1.00	10.64	10.64	91.75	2.81	4.89	0.02	0.00
2022.	9.	16.	10.	0.	89.18	786.66	0.00	0.03	1.00	10.70	10.70	91.09	2.78	4.85	0.01	0.00
2022.	9.	16.	10.	15.	111.37	821.88	0.00	0.06	1.00	10.67	10.67	91.17	2.86	5.02	0.01	0.00
2022.	9.	16.	10.	30.	105.88	841.90	0.00	0.46	1.00	10.51	10.51	91.68	2.71	4.77	0.01	0.00
2022.	9.	16.	10.	45.	130.19	859.35	0.00	0.77	1.00	10.43	10.43	92.03	2.36	4.14	0.01	0.00
2022.	9.	16.	11.	0.	180.59	874.53	0.00	1.00	1.00	10.59	10.59	92.16	2.47	4.23	0.01	0.00
2022.	9.	16.	11.	15.	120.90	891.56	0.00	1.00	1.00	10.53	10.53	93.60	2.55	4.41	0.02	0.00
2022.	9.	16.	11.	30.	102.13	898.81	0.00	1.00	1.00	10.48	10.48	94.36	2.67	4.67	0.02	0.00
2022.	9.	16.	11.	45.	95.45	903.64	0.00	1.00	1.00	10.44	10.44	93.74	2.89	5.08	0.02	0.00
2022.	9.	16.	12.	0.	99.34	906.36	0.00	1.00	1.00	10.38	10.38	93.32	3.06	5.39	0.03	0.00
2022.	9.	16.	12.	15.	140.33	904.03	0.00	0.96	1.00	10.28	10.28	94.39	2.96	5.22	0.06	0.00
2022.	9.	16.	12.	30.	156.69	898.02	0.00	0.38	0.95	10.24	10.24	95.52	2.73	4.75	0.07	0.00
2022.	9.	16.	12.	45.	147.46	889.92	0.00	0.13	0.95	10.28	10.28	95.73	2.78	4.81	0.11	0.00
2022.	9.	16.	13.	0.	115.86	879.99	0.00	0.15	1.00	10.29	10.29	95.40	2.79	4.88	0.06	0.00
2022.	9.	16.	13.	15.	170.42	858.46	0.00	0.87	1.00	10.34	10.34	95.20	2.60	4.64	0.09	0.00
2022.	9.	16.	13.	30.	114.02	839.59	0.00	0.96	1.00	10.25	10.25	95.58	2.78	4.94	0.06	0.00
2022.	9.	16.	13.	45.	116.30	819.11	0.00	1.00	1.00	10.19	10.19	94.82	2.84	5.07	0.07	0.00
2022.	9.	16.	14.	0.	169.90	797.20	0.00	1.00	1.00	10.44	10.44	94.34	2.84	5.08	0.02	0.00
2022.	9.	16.	14.	15.	211.03	757.94	0.00	1.00	0.51	10.68	10.68	93.34	2.87	5.05	0.03	0.00
2022.	9.	16.	14.	30.	188.79	727.51	0.01	1.00	0.56	10.78	10.78	93.42	3.03	5.29	0.01	0.00
2022.	9.	16.	14.	45.	172.18	696.03	0.06	1.00	0.73	10.78	10.78	93.16	3.40	5.91	0.05	0.00
2022.	9.	16.	15.	0.	160.51	663.64	0.13	1.00	1.00	10.76	10.76	92.72	3.51	6.11	0.04	0.00
2022.	9.	16.	15.	15.	105.76	609.33	0.23	1.00	1.00	10.62	10.62	93.75	3.56	6.28	0.11	0.00
2022.	9.	16.	15.	30.	113.39	569.40	0.22	0.50	0.86	10.48	10.48	95.44	4.04	7.17	0.07	0.00
2022.	9.	16.	15.	45.	125.75	529.08	0.15	0.52	0.63	10.44	10.44	93.71	3.51	6.36	0.03	0.00
2022.	9.	16.	16.	0.	142.23	488.42	0.03	1.00	0.33	10.50	10.50	91.83	3.03	5.49	0.01	0.00
2022.	9.	16.	16.	15.	101.14	422.75	0.07	1.00	0.31	10.42	10.42	91.57	3.07	5.58	0.03	0.00
2022.	9.	16.	16.	30.	75.49	376.05	0.07	1.00	0.47	10.41	10.41	91.70	3.06	5.64	0.02	0.00
2022.	9.	16.	16.	45.	65.27	329.64	0.08	1.00	0.40	10.40	10.40	92.51	3.41	6.20	0.04	0.00
2022.	9.	16.	17.	0.	68.56	283.47	0.11	1.00	0.12	10.32	10.32	93.28	3.32	6.09	0.03	0.00
2022.	9.	16.	17.	15.	65.05	210.92	0.07	0.82	0.03	10.23	10.23	92.75	3.24	6.00	0.03	0.00
2022.	9.	16.	17.	30.	48.47	160.63	0.08	0.62	0.03	10.10	10.10	92.54	3.37	6.27	0.02	0.00
2022.	9.	16.	17.	45.	28.99	100.01	0.12	0.19	0.01	9.87	9.87	93.17	3.33	6.31	0.05	0.00
2022.	9.	16.	18.	0.	28.99	100.01	0.12	0.19	0.01	9.73	9.73	93.71	3.13	6.07	0.02	0.00
2022.	9.	16.	18.	15.	0.00	0.00	0.07	0.16	0.05	9.57	9.57	94.10	2.91	5.86	0.02	0.00
2022.	9.	16.	18.	30.	0.00	0.00	0.07	0.16	0.05	9.49	9.49	93.39	3.04	6.18	0.00	0.00
2022.	9.	16.	18.	45.	0.00	0.00	0.05	0.14	0.04	9.46	9.46	92.79	3.28	6.56	0.00	0.00
2022.	9.	16.	19.	0.	0.00	0.00	0.00	0.10	0.01	9.37	9.37	93.00	3.32	6.59	0.00	0.00
2022.	9.	16.	19.	15.	0.00	0.00	0.00	0.00	0.04	9.27	9.27	92.91	3.25	6.52	0.00	0.00
2022.	9.	16.	19.	30.	0.00	0.00	0.00	0.00	0.04	9.18	9.18	92.59	3.20	6.46	0.00	0.00
2022.	9.	16.	19.	45.	0.00	0.00	0.00	0.00	0.04	9.11	9.11	92.24	3.32	6.68	0.00	0.00
2022.	9.	16.	20.	0.	0.00	0.00	0.00	0.00	0.04	9.08	9.08	91.66	3.30	6.67	0.00	0.00
2022.	9.	16.	20.	15.	0.00	0.00	0.00	0.00	0.03	9.05	9.05	91.41	3.36	6.73	0.00	0.00
2022.	9.	16.	20.	30.	0.00	0.00	0.00	0.00	0.03	8.99	8.99	91.04	3.42	6.88	0.00	0.00
2022.	9.	16.	20.	45.	0.00	0.00	0.00	0.00	0.03	8.92	8.92	90.38	3.28	6.74	0.00	0.00
2022.	9.	16.	21.	0.	0.00	0.00	0.00	0.00	0.03	8.80	8.80	90.59	3.02	6.39	0.00	0.00
2022.	9.	16.	21.	15.	0.00	0.00	0.00	0.00	0.68	8.86	8.86	90.45	2.99	6.40	0.00	0.00
2022.	9.	16.	21.	30.	0.00	0.00	0.00	0.00	0.68	9.00	9.00	89.53	3.22	6.67	0.00	0.00
2022.	9.	16.	21.	45.	0.00	0.00	0.00	0.00	0.68	9.06	9.06	88.92	3.38	6.86	0.00	0.00
2022.	9.	16.	22.	0.	0.00	0.00	0.00	0.00	0.68	9.09	9.09	88.38	3.51	7.02	0.00	0.00
2022.	9.	16.	22.	15.	0.00	0.00	0.01	1.00	1.00	9.07	9.07	88.93	3.93	7.52	0.00	0.00
2022.	9.	16.	22.	30.	0.00	0.00	0.01	1.00	1.00	9.06	9.06	89.47	3.68	7.06	0.00	0.00
2022.	9.	16.	22.	45.	0.00	0.00	0.01	1.00	1.00	9.00	9.00	90.00	3.41	6.62	0.01	0.00
2022.	9.	16.	23.	0.	0.00	0.00	0.01	1.00	1.00	8.92	8.92	90.75	3.52	6.70	0.01	0.00
2022.	9.	16.	23.	15.	0.00	0.00	0.02	1.00	1.00	8.87	8.87	90.69	3.61	6.79	0.02	0.00
2022.	9.	16.	23.	30.	0.00	0.00	0.02	1.00	1.00	8.77	8.77	91.11	3.54	6.72	0.01	0.00
2022.	9.	16.	23.	45.	0.00	0.00	0.02	1.00	1.00	8.88	8.88	90.93	3.92	7.37	0.01	0.00
2022.	9.	17.	0.	0.	0.00	0.00	0.02	1.00	1.00	8.84	8.84	92.40	4.03	7.42	0.01	0.00
2022.	9.	17.	0.	15.	0.00	0.00	0.00	1.00	1.00	8.69	8.69	94.03	3.96	7.36	0.00	0.00
2022.	9.	17.	0.	30.	0.00	0.00	0.00	0.92	0.66	8.76	8.76	92.69	3.66	6.92	0.00	0.00
2022.	9.	17.	0.	45.	0.00	0.00	0.00	0.89	0.50	8.80	8.80	92.42	3.57	6.80	0.01	0.00
2022.	9.	17.	1.	0.	0.00	0.00	0.00	0.89	0.50	8.71	8.71	94.05	3.60	6.78	0.01	0.00
2022.	9.	17.	1.	15.	0.00	0.00	0.00	0.13	0.81	8.61	8.61	94.84	3.95	7.36	0.02	0.00
2022.	9.	17.	1.	30.	0.00	0.00	0.00	0.13	0.81	8.62	8.62	93.61	4.08	7.58	0.01	0.00
2022.	9.	17.	1.	45.	0.00	0.00	0.00	0.13	0.81	8.60	8.60	93.02	3.74	7.11	0.02	0.00
2022.	9.	17.	2.	0.	0.00	0.00	0.00	0.13	0.81	8.52	8.52	93.25	3.53	6.73	0.00	0.00
2022.	9.	17.	2.	15.	0.00	0.00	0.00	0.14	0.25	8.46	8.46	93.50	3.60	6.87	0.00	0.00
2022.	9.	17.	2.	30.	0.00	0.00	0.00	0.14	0.25	8.42	8.42	93.85	3.41	6.61	0.00	0.00
2022.	9.	17.	2.	45.	0.00	0.00	0.00	0.14	0.25	8.37	8.37	95.03	3.56	6.83	0.02	0.00
2022.	9.	17.	3.	0.	0.00	0.00	0.00	0.14	0.25	8.41	8.41	96.10	4.09	7.64	0.02	0.00
2022.	9.	17.	3.	15.	0.00	0.00	0.00	0.09	0.26	8.50	8.50	95.75	3.99	7.50	0.03	0.00
2022.	9.	17.	3.	30.	0.00	0.00	0.00	0.09	0.26	8.44	8.44	95.59	3.42	6.60	0.01	0.00
2022.	9.	17.	3.	45.	0.00	0.00	0.00	0.09	0.26	8.38	8.38	96.01	3.35	6.52	0.02	0.00
2022.	9.	17.	4.	0.	0.00	0.00	0.00	0.09	0.26	8.40	8.40	95.60	3.21	6.30	0.00	0.00
2022.	9.	17.	4.	15.	0.00	0.00	0.00	0.62	1.00	8.53	8.53	94.90	3.25	6.31	0.02	0.00
2022.	9.	17.	4.	30.	0.00	0.00	0.00	0.62	1.00	8.61	8.61	94.85	3.30	6.32	0.02	0.00
2022.	9.	17.	4.	45.	0.00	0.00	0.00	0.62	1.00	8.68	8.68	94.60	3.22	6.21	0.05	0.00
2022.	9.	17.	5.	0.	0.00	0.00	0.00	0.62	1.00	8.70	8.70	94.32	2.94	5.76	0.01	0.00
2022.	9.	17.	5.	15.	0.00	0.00	0.00	0.10	1.00	8.63	8.63	94.84	2.99	5.77	0.05	0.00
2022.	9.	17.	5.	30.	0.00	0.00	0.00	0.10	1.00	8.49	8.49	95.69	3.17	5.92	0.03	0.00
2022.	9.	17.	5.	45.	0.00	0.00	0.00	0.10	1.00	8.45	8.45	95.40	2.69	5.20	0.04	0.00
2022.	9.	17.	6.	0.	0.00	0.00	0.00	0.10	1.00	8.35	8.35	96.35	2.40	4.71	0.07	0.00
2022.	9.	17.	6.	15.	2.65	107.89	0.00	1.00	1.00	8.15	8.15	98.43	2.82	5.29	0.13	0.00
2022.	9.	17.	6.	30.	2.65	107.89	0.00	1.00	1.00	8.14	8.14	98.15	2.67	5.02	0.07	0.00
2022.	9.	17.	6.	45.	9.33	231.29	0.00	0.48	1.00	8.22	8.22	97.28	2.39	4.58	0.06	0.00
2022.	9.	17.	7.	0.	11.39	255.00	0.00	0.05	1.00	8.23	8.23	97.37	2.80	5.15	0.05	0.00
2022.	9.	17.	7.	15.	84.52	326.43	0.00	1.00	0.95	8.37	8.37	96.77	2.32	4.34	0.02	0.00
2022.	9.	17.	7.	30.	49.06	373.68	0.00	0.33	0.99	8.45	8.45	96.45	2.14	3.92	0.01	0.00
2022.	9.	17.	7.	45.	29.89	418.91	0.00	0.02	1.00	8.37	8.37	96.93	2.34	4.26	0.01	0.00
2022.	9.	17.	8.	0.	24.95	462.36	0.00	0.02	1.00	8.25	8.25	97.05	2.14	4.29	0.03	0.00
2022.	9.	17.	8.	15.	261.55	525.82	0.00	0.01	0.42	8.67	8.67	95.85	1.94	3.96	0.01	0.00
2022.	9.	17.	8.	30.	111.06	566.59	0.00	0.01	0.81	8.84	8.84	94.21	2.96	5.33	0.02	0.00
2022.	9.	17.	8.	45.	167.05	604.98	0.00	0.01	0.73	8.68	8.68	94.11	2.40	4.54	0.01	0.00
2022.	9.	17.	9.	0.	403.69	641.30	0.00	0.00	0.21	9.41	9.41	93.24	2.15	3.95	0.00	0.00
2022.	9.	17.	9.	15.	60.47	692.45	0.00	0.03	1.00	9.34	9.34	93.31	2.66	4.68	0.00	0.00
