YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	8.	29.	0.	15.	0.00	0.00	0.91	0.00	0.00	14.34	14.34	64.13	2.71	5.55	0.00	0.00
2022.	8.	29.	0.	30.	0.00	0.00	0.39	0.00	0.00	14.15	14.15	64.88	2.63	5.46	0.00	0.00
2022.	8.	29.	0.	45.	0.00	0.00	0.15	0.00	0.00	13.98	13.98	65.55	2.60	5.50	0.00	0.00
2022.	8.	29.	1.	0.	0.00	0.00	0.15	0.00	0.00	13.82	13.82	66.17	2.58	5.53	0.00	0.00
2022.	8.	29.	1.	15.	0.00	0.00	1.00	0.00	0.00	13.70	13.70	66.66	2.54	5.55	0.00	0.00
2022.	8.	29.	1.	30.	0.00	0.00	1.00	0.00	0.00	13.57	13.57	67.20	2.48	5.46	0.00	0.00
2022.	8.	29.	1.	45.	0.00	0.00	1.00	0.00	0.00	13.42	13.42	67.83	2.32	5.22	0.00	0.00
2022.	8.	29.	2.	0.	0.00	0.00	1.00	0.00	0.00	13.24	13.24	68.63	2.12	4.92	0.00	0.00
2022.	8.	29.	2.	15.	0.00	0.00	1.00	0.00	0.00	13.09	13.09	69.32	1.96	4.73	0.00	0.00
2022.	8.	29.	2.	30.	0.00	0.00	1.00	0.00	0.00	12.94	12.94	70.00	1.85	4.58	0.00	0.00
2022.	8.	29.	2.	45.	0.00	0.00	1.00	0.00	0.00	12.79	12.79	70.70	1.81	4.57	0.00	0.00
2022.	8.	29.	3.	0.	0.00	0.00	1.00	0.00	0.00	12.68	12.68	71.23	1.85	4.68	0.00	0.00
2022.	8.	29.	3.	15.	0.00	0.00	1.00	0.00	0.00	12.54	12.54	71.89	1.91	4.75	0.00	0.00
2022.	8.	29.	3.	30.	0.00	0.00	1.00	0.00	0.00	12.42	12.42	72.61	1.92	4.76	0.00	0.00
2022.	8.	29.	3.	45.	0.00	0.00	1.00	0.00	0.00	12.32	12.32	73.23	1.95	4.77	0.00	0.00
2022.	8.	29.	4.	0.	0.00	0.00	1.00	0.00	0.00	12.25	12.25	73.76	2.03	4.83	0.00	0.00
2022.	8.	29.	4.	15.	0.00	0.00	1.00	0.00	0.00	12.25	12.25	73.93	2.08	4.88	0.00	0.00
2022.	8.	29.	4.	30.	0.00	0.00	1.00	0.00	0.00	12.25	12.25	74.09	2.12	4.82	0.00	0.00
2022.	8.	29.	4.	45.	0.00	0.00	1.00	0.00	0.00	12.20	12.20	74.47	2.10	4.70	0.00	0.00
2022.	8.	29.	5.	0.	0.00	0.00	1.00	0.00	0.00	12.14	12.14	74.97	2.01	4.55	0.00	0.00
2022.	8.	29.	5.	15.	6.68	38.32	1.00	0.00	0.00	12.10	12.10	75.65	1.89	4.40	0.00	0.00
2022.	8.	29.	5.	30.	20.85	87.70	1.00	0.00	0.00	12.10	12.10	76.26	1.83	4.27	0.00	0.00
2022.	8.	29.	5.	45.	38.85	147.16	1.00	0.00	0.01	12.16	12.16	76.75	1.80	4.12	0.00	0.00
2022.	8.	29.	6.	0.	38.85	147.16	1.00	0.00	0.01	12.16	12.16	77.18	1.81	3.96	0.00	0.00
2022.	8.	29.	6.	15.	80.85	256.42	1.00	0.00	0.00	12.27	12.27	77.68	1.83	3.90	0.00	0.00
2022.	8.	29.	6.	30.	102.51	305.61	1.00	0.00	0.00	12.46	12.46	77.26	1.88	3.90	0.00	0.00
2022.	8.	29.	6.	45.	125.53	353.24	1.00	0.00	0.00	12.76	12.76	75.99	1.88	3.75	0.00	0.00
2022.	8.	29.	7.	0.	149.74	399.51	1.00	0.00	0.00	13.14	13.14	74.23	1.88	3.51	0.00	0.00
2022.	8.	29.	7.	15.	191.89	468.72	1.00	0.00	0.00	13.56	13.56	72.83	1.85	3.33	0.00	0.00
2022.	8.	29.	7.	30.	228.39	514.37	1.00	0.00	0.00	14.01	14.01	70.95	1.86	3.23	0.00	0.00
2022.	8.	29.	7.	45.	271.47	557.99	0.96	0.00	0.00	14.53	14.53	69.00	1.90	3.19	0.00	0.00
2022.	8.	29.	8.	0.	320.32	599.85	0.88	0.00	0.00	15.16	15.16	66.73	1.96	3.19	0.00	0.00
2022.	8.	29.	8.	15.	397.70	660.76	0.67	0.00	0.00	15.86	15.86	64.20	2.04	3.28	0.00	0.00
2022.	8.	29.	8.	30.	441.08	699.76	0.54	0.00	0.00	16.55	16.55	61.38	2.27	3.58	0.00	0.00
2022.	8.	29.	8.	45.	479.56	736.40	0.44	0.00	0.00	17.12	17.12	59.19	2.41	3.70	0.00	0.00
2022.	8.	29.	9.	0.	513.73	770.99	0.37	0.00	0.00	17.62	17.62	57.82	2.40	3.65	0.00	0.00
2022.	8.	29.	9.	15.	561.20	819.46	0.27	0.00	0.00	18.05	18.05	57.02	2.40	3.61	0.00	0.00
2022.	8.	29.	9.	30.	593.21	849.15	0.16	0.00	0.00	18.47	18.47	55.82	2.44	3.64	0.00	0.00
2022.	8.	29.	9.	45.	621.20	876.31	0.09	0.00	0.00	18.83	18.83	54.37	2.56	3.75	0.00	0.00
2022.	8.	29.	10.	0.	645.67	901.28	0.03	0.00	0.00	19.19	19.19	53.27	2.59	3.80	0.00	0.00
2022.	8.	29.	10.	15.	675.17	934.00	0.00	0.00	0.00	19.53	19.53	52.39	2.62	3.85	0.00	0.00
2022.	8.	29.	10.	30.	690.87	952.35	0.00	0.00	0.00	19.88	19.88	51.47	2.66	3.91	0.00	0.00
2022.	8.	29.	10.	45.	704.40	968.19	0.00	0.00	0.00	20.22	20.22	50.36	2.71	3.96	0.00	0.00
2022.	8.	29.	11.	0.	716.04	981.83	0.00	0.00	0.00	20.51	20.51	48.94	2.74	3.97	0.00	0.00
2022.	8.	29.	11.	15.	728.60	996.57	0.00	0.00	0.00	20.71	20.71	47.50	2.77	3.96	0.00	0.00
2022.	8.	29.	11.	30.	733.43	1002.34	0.00	0.00	0.00	20.91	20.91	46.46	2.83	4.04	0.00	0.00
2022.	8.	29.	11.	45.	736.19	1005.77	0.00	0.00	0.00	21.15	21.15	45.67	2.91	4.19	0.00	0.00
2022.	8.	29.	12.	0.	737.12	1007.15	0.00	0.00	0.00	21.36	21.36	45.01	2.99	4.34	0.00	0.00
2022.	8.	29.	12.	15.	733.00	1002.91	0.00	0.00	0.00	21.54	21.54	44.45	3.08	4.50	0.00	0.00
2022.	8.	29.	12.	30.	726.52	995.70	0.00	0.00	0.00	21.69	21.69	44.00	3.20	4.70	0.00	0.00
2022.	8.	29.	12.	45.	718.35	986.49	0.00	0.00	0.00	21.82	21.82	43.67	3.30	4.90	0.00	0.00
2022.	8.	29.	13.	0.	708.68	975.52	0.00	0.00	0.00	21.91	21.91	43.50	3.38	5.08	0.00	0.00
2022.	8.	29.	13.	15.	688.57	952.58	0.00	0.00	0.00	21.98	21.98	43.44	3.44	5.22	0.00	0.00
2022.	8.	29.	13.	30.	671.35	932.89	0.00	0.00	0.00	22.04	22.04	43.44	3.50	5.36	0.00	0.00
2022.	8.	29.	13.	45.	652.82	911.67	0.00	0.00	0.00	22.10	22.10	43.39	3.57	5.50	0.00	0.00
2022.	8.	29.	14.	0.	633.14	889.10	0.00	0.00	0.00	22.14	22.14	43.32	3.64	5.66	0.00	0.00
2022.	8.	29.	14.	15.	598.27	849.03	0.00	0.00	0.00	22.18	22.18	43.26	3.70	5.80	0.00	0.00
2022.	8.	29.	14.	30.	571.49	818.19	0.00	0.00	0.00	22.20	22.20	43.30	3.73	5.89	0.00	0.00
2022.	8.	29.	14.	45.	543.96	786.40	0.00	0.00	0.00	22.20	22.20	43.51	3.74	5.93	0.00	0.00
2022.	8.	29.	15.	0.	515.78	753.76	0.00	0.00	0.00	22.16	22.16	43.87	3.71	5.91	0.00	0.00
2022.	8.	29.	15.	15.	468.51	699.30	0.00	0.00	0.00	22.13	22.13	44.03	3.64	5.81	0.00	0.00
2022.	8.	29.	15.	30.	434.87	659.42	0.00	0.00	0.00	22.09	22.09	43.92	3.55	5.68	0.00	0.00
2022.	8.	29.	15.	45.	398.87	619.22	0.00	0.00	0.01	22.05	22.05	43.60	3.47	5.56	0.00	0.00
2022.	8.	29.	16.	0.	360.79	578.75	0.00	0.00	0.02	21.94	21.94	43.30	3.38	5.43	0.00	0.00
2022.	8.	29.	16.	15.	250.67	513.59	0.00	0.00	0.23	21.73	21.73	43.21	3.28	5.28	0.00	0.00
2022.	8.	29.	16.	30.	207.00	467.39	0.00	0.00	0.31	21.55	21.55	43.13	3.25	5.30	0.00	0.00
2022.	8.	29.	16.	45.	184.45	421.53	0.00	0.00	0.28	21.36	21.36	43.15	3.25	5.40	0.00	0.00
2022.	8.	29.	17.	0.	180.39	375.98	0.00	0.00	0.16	21.20	21.20	43.17	3.19	5.41	0.00	0.00
2022.	8.	29.	17.	15.	157.77	304.57	0.00	0.00	0.00	21.00	21.00	43.46	3.02	5.23	0.00	0.00
2022.	8.	29.	17.	30.	124.60	255.19	0.00	0.00	0.00	20.79	20.79	43.63	2.86	4.95	0.00	0.00
2022.	8.	29.	17.	45.	93.32	206.80	0.00	0.00	0.00	20.51	20.51	44.13	2.73	4.83	0.00	0.00
2022.	8.	29.	18.	0.	63.67	159.27	0.00	0.00	0.00	20.16	20.16	45.01	2.67	4.95	0.00	0.00
2022.	8.	29.	18.	15.	24.84	86.48	0.00	0.00	0.00	19.79	19.79	45.85	2.60	5.11	0.00	0.00
2022.	8.	29.	18.	30.	24.84	86.48	0.00	0.00	0.00	19.42	19.42	47.04	2.45	5.15	0.00	0.00
2022.	8.	29.	18.	45.	0.00	0.00	0.00	0.00	0.01	19.10	19.10	47.59	2.29	5.13	0.00	0.00
2022.	8.	29.	19.	0.	0.00	0.00	0.00	0.00	0.01	18.86	18.86	48.16	2.16	5.10	0.00	0.00
2022.	8.	29.	19.	15.	0.00	0.00	0.00	0.00	0.00	18.58	18.58	49.18	2.05	5.07	0.00	0.00
2022.	8.	29.	19.	30.	0.00	0.00	0.00	0.00	0.00	18.23	18.23	50.55	1.92	5.06	0.00	0.00
2022.	8.	29.	19.	45.	0.00	0.00	0.00	0.00	0.00	17.81	17.81	52.17	1.84	5.09	0.00	0.00
2022.	8.	29.	20.	0.	0.00	0.00	0.00	0.00	0.00	17.41	17.41	53.72	1.87	5.19	0.00	0.00
2022.	8.	29.	20.	15.	0.00	0.00	0.00	0.00	0.00	17.44	17.44	53.70	2.07	5.35	0.00	0.00
2022.	8.	29.	20.	30.	0.00	0.00	0.00	0.00	0.00	17.80	17.80	52.45	2.32	5.45	0.00	0.00
2022.	8.	29.	20.	45.	0.00	0.00	0.00	0.00	0.00	17.19	17.19	54.51	2.04	5.39	0.00	0.00
2022.	8.	29.	21.	0.	0.00	0.00	0.00	0.00	0.00	17.02	17.02	55.11	1.91	5.28	0.00	0.00
2022.	8.	29.	21.	15.	0.00	0.00	0.00	0.00	0.00	16.71	16.71	56.22	1.88	5.28	0.00	0.00
2022.	8.	29.	21.	30.	0.00	0.00	0.00	0.00	0.00	16.54	16.54	56.80	2.01	5.42	0.00	0.00
2022.	8.	29.	21.	45.	0.00	0.00	0.00	0.00	0.00	16.66	16.66	56.33	2.13	5.63	0.00	0.00
2022.	8.	29.	22.	0.	0.00	0.00	0.00	0.00	0.00	16.57	16.57	56.71	2.19	5.86	0.00	0.00
2022.	8.	29.	22.	15.	0.00	0.00	0.00	0.00	0.00	16.41	16.41	57.36	2.22	6.05	0.00	0.00
2022.	8.	29.	22.	30.	0.00	0.00	0.00	0.00	0.00	16.25	16.25	58.00	2.28	6.20	0.00	0.00
2022.	8.	29.	22.	45.	0.00	0.00	0.00	0.00	0.00	16.17	16.17	58.25	2.30	6.46	0.00	0.00
2022.	8.	29.	23.	0.	0.00	0.00	0.00	0.00	0.00	16.09	16.09	58.45	2.34	6.56	0.00	0.00
2022.	8.	29.	23.	15.	0.00	0.00	0.00	0.00	0.00	15.63	15.63	60.14	2.23	6.36	0.00	0.00
2022.	8.	29.	23.	30.	0.00	0.00	0.00	0.00	0.00	15.43	15.43	61.04	1.86	6.01	0.00	0.00
2022.	8.	29.	23.	45.	0.00	0.00	0.00	0.00	0.00	15.58	15.58	60.39	1.80	5.70	0.00	0.00
2022.	8.	30.	0.	0.	0.00	0.00	0.00	0.00	0.00	15.66	15.66	60.08	1.81	5.46	0.00	0.00
2022.	8.	30.	0.	15.	0.00	0.00	0.00	0.00	0.00	15.48	15.48	60.84	1.80	5.26	0.00	0.00
2022.	8.	30.	0.	30.	0.00	0.00	0.00	0.00	0.00	15.40	15.40	61.29	1.83	5.12	0.00	0.00
2022.	8.	30.	0.	45.	0.00	0.00	0.00	0.00	0.00	15.00	15.00	62.96	1.90	5.11	0.00	0.00
2022.	8.	30.	1.	0.	0.00	0.00	0.00	0.00	0.00	14.76	14.76	64.04	2.09	5.26	0.00	0.00
2022.	8.	30.	1.	15.	0.00	0.00	0.00	0.00	0.00	14.55	14.55	65.01	2.28	5.37	0.00	0.00
2022.	8.	30.	1.	30.	0.00	0.00	0.00	0.00	0.00	14.04	14.04	67.64	2.00	5.12	0.00	0.00
2022.	8.	30.	1.	45.	0.00	0.00	0.00	0.00	0.00	13.55	13.55	70.10	2.10	4.93	0.00	0.00
2022.	8.	30.	2.	0.	0.00	0.00	0.00	0.00	0.00	13.80	13.80	68.95	2.23	4.82	0.00	0.00
2022.	8.	30.	2.	15.	0.00	0.00	0.00	0.00	0.00	13.46	13.46	70.46	2.17	4.82	0.00	0.00
2022.	8.	30.	2.	30.	0.00	0.00	0.00	0.00	0.00	13.59	13.59	69.86	2.24	4.93	0.00	0.00
2022.	8.	30.	2.	45.	0.00	0.00	0.00	0.00	0.00	13.24	13.24	71.75	2.07	4.94	0.00	0.00
2022.	8.	30.	3.	0.	0.00	0.00	0.00	0.00	0.00	13.09	13.09	72.55	2.18	4.84	0.00	0.00
2022.	8.	30.	3.	15.	0.00	0.00	0.00	0.00	0.00	12.89	12.89	73.67	2.10	4.73	0.00	0.00
2022.	8.	30.	3.	30.	0.00	0.00	0.00	0.00	0.00	12.62	12.62	74.97	2.09	4.63	0.00	0.00
2022.	8.	30.	3.	45.	0.00	0.00	0.00	0.00	0.00	12.71	12.71	74.53	1.99	4.45	0.00	0.00
2022.	8.	30.	4.	0.	0.00	0.00	0.00	0.00	0.00	12.70	12.70	74.26	1.96	4.24	0.00	0.00
2022.	8.	30.	4.	15.	0.00	0.00	0.11	0.00	0.00	12.17	12.17	76.82	1.78	4.05	0.00	0.00
2022.	8.	30.	4.	30.	0.00	0.00	0.11	0.00	0.00	12.21	12.21	76.50	1.85	3.90	0.00	0.00
