YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	10.	8.	0.	15.	0.00	0.00	0.00	0.00	0.00	11.35	11.35	69.03	2.57	5.96	0.00	0.00
2022.	10.	8.	0.	30.	0.00	0.00	0.00	0.00	0.00	11.29	11.29	69.11	2.61	5.99	0.00	0.00
2022.	10.	8.	0.	45.	0.00	0.00	0.00	0.00	0.00	11.22	11.22	69.18	2.67	6.04	0.00	0.00
2022.	10.	8.	1.	0.	0.00	0.00	0.00	0.00	0.00	11.16	11.16	69.15	2.77	6.15	0.00	0.00
2022.	10.	8.	1.	15.	0.00	0.00	0.00	0.00	0.00	11.13	11.13	69.08	2.94	6.39	0.00	0.00
2022.	10.	8.	1.	30.	0.00	0.00	0.00	0.00	0.00	11.11	11.11	69.20	3.01	6.43	0.00	0.00
2022.	10.	8.	1.	45.	0.00	0.00	0.00	0.00	1.00	11.37	11.37	68.48	3.11	6.46	0.00	0.00
2022.	10.	8.	2.	0.	0.00	0.00	0.00	0.00	1.00	11.64	11.64	68.03	3.28	6.37	0.00	0.00
2022.	10.	8.	2.	15.	0.00	0.00	0.00	0.00	1.00	11.77	11.77	68.71	3.25	6.20	0.00	0.00
2022.	10.	8.	2.	30.	0.00	0.00	0.00	0.00	1.00	11.86	11.86	70.03	3.27	6.18	0.00	0.00
2022.	10.	8.	2.	45.	0.00	0.00	0.00	0.00	1.00	11.91	11.91	71.20	3.39	6.35	0.00	0.00
2022.	10.	8.	3.	0.	0.00	0.00	0.00	0.00	1.00	11.93	11.93	72.16	3.38	6.31	0.00	0.00
2022.	10.	8.	3.	15.	0.00	0.00	0.00	0.00	0.66	11.86	11.86	73.64	3.32	6.18	0.00	0.00
2022.	10.	8.	3.	30.	0.00	0.00	0.00	0.00	0.66	11.81	11.81	75.36	3.18	5.99	0.00	0.00
2022.	10.	8.	3.	45.	0.00	0.00	0.00	0.00	0.66	11.77	11.77	77.04	3.06	5.82	0.00	0.00
2022.	10.	8.	4.	0.	0.00	0.00	0.00	0.00	0.66	11.75	11.75	78.63	3.04	5.79	0.00	0.00
2022.	10.	8.	4.	15.	0.00	0.00	0.00	0.00	0.66	11.73	11.73	80.10	3.02	5.76	0.00	0.00
2022.	10.	8.	4.	30.	0.00	0.00	0.00	0.00	0.66	11.73	11.73	81.35	2.98	5.70	0.00	0.00
2022.	10.	8.	4.	45.	0.00	0.00	0.00	0.00	0.01	11.56	11.56	83.15	2.95	5.68	0.00	0.00
2022.	10.	8.	5.	0.	0.00	0.00	0.00	0.00	0.01	11.38	11.38	84.73	2.85	5.66	0.00	0.00
2022.	10.	8.	5.	15.	0.00	0.00	0.00	0.00	0.01	11.24	11.24	86.00	2.75	5.55	0.00	0.00
2022.	10.	8.	5.	30.	0.00	0.00	0.00	0.00	0.01	11.09	11.09	87.29	2.62	5.39	0.00	0.00
2022.	10.	8.	5.	45.	0.00	0.00	0.00	0.00	0.01	10.92	10.92	88.63	2.51	5.24	0.00	0.00
2022.	10.	8.	6.	0.	0.00	0.00	0.00	0.00	0.01	10.75	10.75	89.89	2.47	5.20	0.00	0.00
2022.	10.	8.	6.	15.	0.00	0.00	0.00	0.00	1.00	10.65	10.65	90.69	2.57	5.30	0.00	0.00
2022.	10.	8.	6.	30.	0.00	0.00	0.00	0.00	1.00	10.66	10.66	90.97	2.74	5.34	0.00	0.00
2022.	10.	8.	6.	45.	0.00	0.00	0.00	0.00	1.00	10.67	10.67	91.37	2.80	5.38	0.00	0.00
2022.	10.	8.	7.	0.	0.00	0.00	0.00	0.00	1.00	10.65	10.65	91.83	2.82	5.38	0.00	0.00
2022.	10.	8.	7.	15.	0.00	0.00	0.00	0.00	1.00	10.60	10.60	92.42	2.81	5.37	0.00	0.00
2022.	10.	8.	7.	30.	0.00	0.00	0.00	0.00	1.00	10.54	10.54	92.84	2.82	5.36	0.00	0.00
2022.	10.	8.	7.	45.	49.54	259.24	0.00	0.00	0.91	10.73	10.73	92.36	2.79	5.27	0.00	0.00
2022.	10.	8.	8.	0.	49.54	259.24	0.00	0.00	0.91	10.83	10.83	91.50	2.91	5.25	0.00	0.00
2022.	10.	8.	8.	15.	136.89	358.16	0.00	0.00	0.48	10.89	10.89	90.59	2.87	5.11	0.00	0.00
2022.	10.	8.	8.	30.	136.89	358.16	0.00	0.00	0.48	10.93	10.93	89.41	2.64	4.67	0.00	0.00
2022.	10.	8.	8.	45.	216.74	449.18	0.00	0.00	0.30	11.08	11.08	88.48	2.33	4.09	0.00	0.00
2022.	10.	8.	9.	0.	216.74	449.18	0.00	0.00	0.30	11.20	11.20	87.73	2.17	3.72	0.00	0.00
2022.	10.	8.	9.	15.	220.68	530.73	0.00	0.00	0.54	11.35	11.35	87.06	2.13	3.62	0.00	0.00
2022.	10.	8.	9.	30.	220.68	530.73	0.00	0.00	0.54	11.46	11.46	86.40	2.19	3.66	0.00	0.00
2022.	10.	8.	9.	45.	286.95	601.43	0.00	0.00	0.44	11.63	11.63	85.54	2.21	3.68	0.00	0.00
