YYYY	MM	DD	HH	MIN	SWD	SWDtop	CU	CM	CD	TT2M	ST	RH2m	WS10m	WS100m	PREC	SNOW
2022.	12.	12.	0.	15.	0.00	0.00	0.00	0.00	0.00	-5.88	-5.88	99.96	2.07	4.78	0.00	9.36
2022.	12.	12.	0.	30.	0.00	0.00	0.00	0.00	0.00	-5.65	-5.65	98.33	2.16	4.55	0.00	9.36
2022.	12.	12.	0.	45.	0.00	0.00	0.00	0.00	0.00	-5.71	-5.71	99.20	1.87	4.35	0.00	9.36
2022.	12.	12.	1.	0.	0.00	0.00	0.00	0.00	0.00	-5.78	-5.78	99.29	1.88	4.23	0.00	9.36
2022.	12.	12.	1.	15.	0.00	0.00	0.00	0.00	0.00	-5.87	-5.87	99.44	1.85	4.22	0.00	9.36
2022.	12.	12.	1.	30.	0.00	0.00	0.00	0.00	0.00	-5.95	-5.95	99.34	1.85	4.18	0.00	9.36
2022.	12.	12.	1.	45.	0.00	0.00	0.00	0.00	0.00	-6.02	-6.02	99.38	1.90	4.20	0.00	9.35
2022.	12.	12.	2.	0.	0.00	0.00	0.00	0.00	0.00	-6.09	-6.09	99.55	1.95	4.24	0.00	9.35
2022.	12.	12.	2.	15.	0.00	0.00	0.00	0.00	0.00	-6.13	-6.13	99.70	1.96	4.26	0.00	9.35
2022.	12.	12.	2.	30.	0.00	0.00	0.00	0.00	0.00	-6.18	-6.18	99.82	1.94	4.25	0.00	9.35
2022.	12.	12.	2.	45.	0.00	0.00	0.00	0.00	0.00	-6.25	-6.25	100.00	1.87	4.29	0.00	9.35
2022.	12.	12.	3.	0.	0.00	0.00	0.00	0.00	0.00	-6.37	-6.37	100.00	1.74	4.39	0.00	9.35
2022.	12.	12.	3.	15.	0.00	0.00	0.00	0.00	0.00	-6.61	-6.61	100.00	1.64	4.55	0.00	9.35
2022.	12.	12.	3.	30.	0.00	0.00	0.00	0.00	0.00	-6.94	-6.94	100.00	1.63	4.70	0.00	9.35
2022.	12.	12.	3.	45.	0.00	0.00	0.00	0.00	0.00	-7.34	-7.34	100.00	1.74	4.74	0.00	9.35
2022.	12.	12.	4.	0.	0.00	0.00	0.00	0.00	0.00	-7.30	-7.30	100.00	1.93	4.73	0.00	9.35
2022.	12.	12.	4.	15.	0.00	0.00	0.00	0.00	0.01	-7.24	-7.24	100.00	2.00	4.70	0.00	9.35
2022.	12.	12.	4.	30.	0.00	0.00	0.00	0.00	0.01	-7.29	-7.29	100.00	2.03	4.66	0.00	9.35
2022.	12.	12.	4.	45.	0.00	0.00	0.00	0.00	0.01	-7.34	-7.34	100.00	2.01	4.60	0.00	9.35
2022.	12.	12.	5.	0.	0.00	0.00	0.00	0.00	0.01	-7.43	-7.43	100.00	2.00	4.57	0.00	9.35
2022.	12.	12.	5.	15.	0.00	0.00	0.00	0.00	0.00	-7.64	-7.64	100.00	2.05	4.57	0.00	9.35
2022.	12.	12.	5.	30.	0.00	0.00	0.00	0.00	0.00	-7.74	-7.74	100.00	2.09	4.53	0.00	9.35
2022.	12.	12.	5.	45.	0.00	0.00	0.00	0.00	0.00	-7.74	-7.74	100.00	2.13	4.46	0.00	9.35
2022.	12.	12.	6.	0.	0.00	0.00	0.00	0.00	0.00	-7.72	-7.72	100.00	2.15	4.37	0.00	9.35
2022.	12.	12.	6.	15.	0.00	0.00	0.00	0.00	0.00	-7.78	-7.78	100.00	2.20	4.31	0.00	9.35
2022.	12.	12.	6.	30.	0.00	0.00	0.00	0.00	0.00	-7.89	-7.89	100.00	2.30	4.28	0.00	9.36
2022.	12.	12.	6.	45.	0.00	0.00	0.00	0.00	0.00	-7.81	-7.81	100.00	2.01	4.26	0.00	9.37
2022.	12.	12.	7.	0.	0.00	0.00	0.00	0.00	0.00	-7.73	-7.73	100.00	1.80	4.30	0.00	9.37
2022.	12.	12.	7.	15.	0.00	0.00	0.00	0.00	0.00	-7.52	-7.52	100.00	1.87	4.25	0.00	9.38
2022.	12.	12.	7.	30.	0.00	0.00	0.00	0.00	0.00	-7.42	-7.42	100.00	1.87	4.17	0.00	9.39
2022.	12.	12.	7.	45.	0.00	0.00	0.00	0.00	0.00	-7.44	-7.44	100.00	1.87	4.18	0.00	9.40
2022.	12.	12.	8.	0.	0.00	0.00	0.00	0.00	0.00	-7.32	-7.32	100.00	2.05	4.07	0.00	9.40
2022.	12.	12.	8.	15.	6.40	34.82	0.00	0.00	0.00	-7.22	-7.22	100.00	2.20	3.91	0.00	9.41
2022.	12.	12.	8.	30.	6.40	34.82	0.00	0.00	0.00	-7.27	-7.27	100.00	2.20	3.87	0.00	9.42
2022.	12.	12.	8.	45.	25.48	73.49	0.00	0.00	0.00	-7.27	-7.27	100.00	2.18	3.89	0.00	9.42
